0
0.077205882
0.264705882
0.639705882
1.136029412
1.422794118
1.863970588
2.294117647
2.591911765
2.889705882
3.099264706
3.330882353
3.650735294
3.893382353
4.125
4.290441176
4.422794118
4.533088235
4.643382353
4.742647059
4.830882353
4.930147059
4.974264706
0.0310656950446428
0.2741229663839286
0.3576188344642857
0.456275125
0.5625797535714285
0.6992869785714286
0.8739270526785714
1.109299652232143
1.2156587816964286
1.382650517857143
1.5194213276785715
1.7016552383928574
1.8991494901785717
0.026295299
0.05771926
0.089086749
0.125654773
0.162371677
0.199016707
0.256741101
0.28810859
0.319470945
0.366542714
0.413614483
0.465974061
0.502506148
0.544315776
0.580852997
0.606948079
0.0253615875446428
0.0630410679464285
0.1132458131696428
0.13840002875
0.1635127699553571
0.2012544619642857
0.2766134227678571
0.3017469011607143
0.3519931208035715
0.3896933383928572
0.4273728187946429
0.4650937736607143
0.5655862129464286
0.6033071674107143
0.6409866482142857
0.678686865625
0.7289330852678572
0.7666333026785715
0.8043542575892858
0.8546004772321428
0.8923214321428572
0.9927931339285716
1.0807603084821429
1.1687067455357143
1.2189737026785714
1.3445996200892858
1.4199585808035715
1.5330592339285716
1.6462013607142856
1.709014319642857
1.7467145375000002
1.9100406727678567
1.9854411075892855
2.0231413254464288
2.186550409375
2.274517583928572
2.3122178013392856
2.4630808834821427
2.5384605812500003
2.5887690125
2.714498616071429
2.752281782589286
2.7900442116071438
2.915794552678572
2.966102983482143
3.0038239383928578
3.117111225892857
3.1674818687500004
3.3059441089285717
3.356376963392857
3.4571597232142857
3.4824176250000005
3.5832418593750006
3.608499760714286
3.709344732142857
3.734602633928572
3.810376338392857
3.823046763839286
3.898841205803572
3.911532367857143
3.96219333125
3.987409758482143
4.0632249375
4.0758538883928574
4.101505796875
4.151793490625
4.177486873214286
0.0207561119642857
0.0458043695982142
0.0875915657589285
0.1251725451339286
0.1669339626339285
0.2045407206696428
0.2421302928571428
0.2838917104017857
0.3130946275892857
0.3506841998214285
0.3841191125
0.4258633442857143
0.4926816125
