name,KR,KV,KVRH,GR,GV,GVRH
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E15,0.5822594002633309,0.6223849114784455,0.6023221558708882,0.0954899128934862,0.12908176289802978,0.11228583789575801
optimized_MOF_net-gar_node1-N78_node2-N33_edge1-E0,1.1691556824110998,2.088934841709173,1.6290452620601368,0.7392578793591982,0.9596896729508476,0.849473776155023
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E13,0.541588735540908,0.592179543055045,0.5668841392979765,0.07047297703657338,0.11881401780520065,0.094643497420887
optimized_MOF_net-gar_node1-N78_node2-N69_edge1-E0,1.9586826520628,2.409079832542974,2.1838812423028866,0.8236162410711552,1.1040691301601442,0.9638426856156496
optimized_MOF_net-gar_node1-N79_node2-N33_edge1-E1,2.3674115850559616,2.57546975936517,2.4714406722105657,1.188882582997153,1.2915400354308086,1.2402113092139808
optimized_MOF_net-gar_node1-N79_node2-N46_edge1-E1,5.515011078004208,5.597814055005912,5.556412566505059,5.640223053635937,6.193263989480307,5.916743521558122
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E10,1.220957563730195,1.2527537414969512,1.2368556526135732,0.15891668346914628,0.2484217289518173,0.2036692062104818
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E8,0.7660281896333685,0.792082013968533,0.7790551018009507,0.06172697711210805,0.17423288889880814,0.11797993300545813
optimized_MOF_net-gar_node1-N18_node2-N46_edge1-E15,7.939915750901626,8.008923376528497,7.974419563715062,7.249745570736214,7.366426723148362,7.308086146942288
optimized_MOF_net-gar_node1-N78_node2-N69_edge1-E1,1.2731404592628501,1.5846174238129245,1.4288789415378873,0.4595890175908015,0.6354258410740969,0.5475074293324492
optimized_MOF_net-gar_node1-N78_node2-N69_edge1-E7,2.0018681055124192,2.5674838951837327,2.2846760003480764,0.8838816109771559,1.2224788224724317,1.0531802167247941
optimized_MOF_net-eea_node1-N83_node2-N33_edge1-E2,1.5810952086680938,1.8941241728499976,1.7376096907590457,0.3749610329331295,0.6875340685271225,0.5312475507301261
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E14,0.8376161800884159,0.8393685400948374,0.8384923600916268,0.0994660545263934,0.15737727108463445,0.12842166280551393
optimized_MOF_net-ctn_node1-N83_node2-N79_edge1-E1,0.665822140481047,0.6691932551736034,0.6675076978273252,0.06609588078091386,0.12890263436370838,0.09749925757231112
optimized_MOF_net-gar_node1-N78_node2-N43_edge1-E15,0.6885158709506467,1.6424783471283213,1.1654971090394841,0.4620734067511941,0.7157816586472957,0.5889275326992449
optimized_MOF_net-eea_node1-N83_node2-N43_edge1-E2,1.6758154226434545,1.8992623530879331,1.7875388878656941,0.3847532717468495,0.8476129837536674,0.6161831277502585
optimized_MOF_net-ana-f_node1-N66_node2-N83_edge1-none,0.349954935271362,0.3499767251077554,0.3499658301895587,0.19858202964392094,0.20010078353230884,0.1993414065881149
optimized_MOF_net-ocu_node1-N43_node2-N31_edge1-E13,2.069335200892928,2.890593959567493,2.4799645802302104,0.3920433159047623,1.959284190543644,1.1756637532242034
optimized_MOF_net-gar_node1-N78_node2-N17_edge1-E8,1.2525588020231913,2.033352975255375,1.6429558886392832,0.8772450743824904,1.1020428368787984,0.9896439556306444
optimized_MOF_net-gar_node1-N78_node2-N44_edge1-E0,13.240610491514149,13.382297699197354,13.311454095355751,12.811486995987742,13.163507605454333,12.98749730072104
optimized_MOF_net-ana-f_node1-N66_node2-N83_edge1-E8,0.15187760930289876,0.1558727335244268,0.15387517141366278,0.0557763087304878,0.05828845909656709,0.05703238391352744
optimized_MOF_net-eea_node1-N83_node2-N43_edge1-E10,1.6298331149169063,1.8864271793558929,1.7581301471363997,0.33647342382206996,0.8423294517896538,0.5894014378058618
optimized_MOF_net-eea_node1-N83_node2-N43_edge1-E15,0.8097304323351131,0.8542033862581264,0.8319669092966198,0.13009991109370073,0.2946244796100114,0.21236219535185608
optimized_MOF_net-zzz_node1-N83_node2-N30_edge1-E1,0.4890489587373567,0.8239244795260193,0.656486719131688,0.1673570010787666,0.6459124883199931,0.4066347446993799
optimized_MOF_net-gar_node1-N78_node2-N44_edge1-E1,10.488473191402656,11.305860399523068,10.897166795462864,7.075300576306305,7.524274967318218,7.2997877718122615
optimized_MOF_net-gar_node1-N18_node2-N43_edge1-E15,3.771863512542492,4.036542682163865,3.9042030973531774,1.4846463271634132,1.9227597118212456,1.7037030194923293
optimized_MOF_net-ana-f_node1-N66_node2-N83_edge1-E13,0.08563518509398445,0.08912736081038082,0.08738127295218262,0.026382629739904243,0.03339953123431642,0.02989108048711033
optimized_MOF_net-gar_node1-N78_node2-N44_edge1-E7,12.816952240270432,13.212674331695943,13.014813285983188,14.371220515630094,15.732356911688615,15.051788713659356
optimized_MOF_net-eea_node1-N83_node2-N43_edge1-E7,0.9960124057641424,1.2350457965193966,1.1155291011417696,0.187060482119714,0.4332163895128269,0.31013843581627043
optimized_MOF_net-ctn_node1-N83_node2-N10_edge1-E14,0.5530489248836987,0.7500877927415401,0.6515683588126194,0.09673319281970326,0.1978840798548553,0.14730863633727928
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E7,1.0130960599541432,1.1132663421496949,1.063181201051919,0.20206091604663973,0.2708956227306657,0.23647826938865274
optimized_MOF_net-ctn_node1-N83_node2-N55_edge1-E1,0.8226226407068665,0.8360947250308057,0.8293586828688362,0.07425223600182591,0.15005638067493451,0.11215430833838022
optimized_MOF_net-gar_node1-N78_node2-N47_edge1-E7,13.994540141360032,15.854827948848715,14.924684045104375,14.140845375807992,15.043565620746447,14.59220549827722
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E5,0.9857223015948484,1.0084794956022578,0.9971008985985529,0.10234957947319202,0.23136303426671406,0.16685630686995306
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E13,0.5484858093894298,0.6698002985557443,0.6091430539725871,0.06676030742971044,0.12201458807781712,0.0943874477537638
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E8,0.7559927458896502,0.9392216820110088,0.8476072139503295,0.1481876231082393,0.19034202869417036,0.1692648259012048
optimized_MOF_net-eea_node1-N83_node2-N45_edge1-E8,1.0930416162290628,1.161374932404487,1.1272082743167748,0.27699200003527585,0.4608463672105542,0.368919183622915
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E14,0.9999704458283224,1.0410344473724351,1.0205024466003791,0.1100698830500066,0.2212672377162548,0.16566856038313066
optimized_MOF_net-ocu_node1-N45_node2-N76_edge1-E13,1.242297010194778,3.8639605549604936,2.553128782577636,0.7535879171160743,2.6514188207476623,1.7025033689318685
optimized_MOF_net-eea_node1-N83_node2-N19_edge1-E7,0.4511903534422868,0.9722152192162442,0.7117027863292655,0.3418661374347036,0.5173177113006127,0.4295919243676581
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E5,0.8260541322958398,1.1057485533032434,0.9659013427995417,0.13019515227396608,0.2475493800929193,0.18887226618344272
optimized_MOF_net-ctn_node1-N83_node2-N10_edge1-E1,0.4148971460511542,0.5949616017836727,0.5049293739174134,0.0955959640843934,0.17474028758979307,0.13516812583709326
optimized_MOF_net-ocu_node1-N45_node2-N76_edge1-E15,0.7552223792800931,3.992009136422445,2.373615757851269,0.5287484526150786,2.912312606248445,1.7205305294317617
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E10,3.5061214267918728,3.6089585104146806,3.5575399686032765,1.8156433215410637,2.5520552375582524,2.1838492795496585
optimized_MOF_net-ctn_node1-N83_node2-N42_edge1-E1,3.5061214267918728,3.6089585104146806,3.5575399686032765,1.8156433215410637,2.5520552375582524,2.1838492795496585
optimized_MOF_net-ctn_node1-N83_node2-N78_edge1-E0,0.904017087503024,0.9546332697697062,0.9293251786363652,0.10727736920405384,0.18449894640357264,0.14588815780381326
optimized_MOF_net-ctn_node1-N83_node2-N55_edge1-E14,1.0791502771044317,1.1342879337762153,1.1067191054403236,0.06574488257314275,0.1364562530162063,0.10110056779467452
optimized_MOF_net-ocu_node1-N45_node2-N80_edge1-E13,1.3181052047040704,3.612694737594292,2.465399971149181,0.21571398168621736,2.4972626111800285,1.3564882964331226
optimized_MOF_net-ctn_node1-N83_node2-N10_edge1-E8,0.5467538751943019,0.8206287870350769,0.6836913311146894,0.10431395407192548,0.19179041963885904,0.14805218685539226
optimized_MOF_net-ctn_node1-N83_node2-N73_edge1-E15,0.5996909390217685,0.7197872764711296,0.6597391077464491,0.119318359111605,0.14638684436481528,0.13285260173821012
optimized_MOF_net-eea_node1-N83_node2-N45_edge1-E10,7.673764259855615,8.015910097510163,7.844837178682887,7.498898877474135,7.991593031062473,7.745245954268304
optimized_MOF_net-eea_node1-N83_node2-N19_edge1-E0,0.4319496016901283,1.29084661110355,0.8613981063968392,0.20302417256785268,0.5300809866406282,0.3665525796042404
optimized_MOF_net-gar_node1-N78_node2-N58_edge1-E15,1.1014462263601308,1.2868766023462783,1.1941614143532044,0.4119039646898369,0.4832160911903804,0.44756002794010863
optimized_MOF_net-eea_node1-N83_node2-N19_edge1-E14,0.2370173174641968,1.1846540752721828,0.7108356963681899,0.02183265492859601,0.4515870387079707,0.23670984681828336
optimized_MOF_net-gar_node1-N79_node2-N53_edge1-E5,3.9272961072178223,3.949856091343496,3.938576099280658,2.353100235134127,2.4200746515213254,2.386587443327726
optimized_MOF_net-gar_node1-N79_node2-N53_edge1-E2,6.943439441623711,7.0304809132963895,6.986960177460049,5.356191228834307,5.482284134179944,5.419237681507125
optimized_MOF_net-gar_node1-N29_node2-N20_edge1-E14,2.855742485093314,4.872038753089647,3.86389061909148,0.7743306207123739,0.9284320325008172,0.8513813266065956
optimized_MOF_net-bcu-b_node1-N77_node2-N76_edge1-E5,2.4690072123580724,7.482095977695669,4.975551595026871,2.041561677015759,6.8537680413596185,4.4476648591876895
optimized_MOF_net-gar_node1-N79_node2-N48_edge1-E14,8.408917863783088,9.240247706076948,8.82458278493002,7.1951707719311555,7.484850921785815,7.340010846858486
optimized_MOF_net-gar_node1-N79_node2-N48_edge1-E1,5.451510549520997,5.665356233451258,5.558433391486126,3.81475290862014,3.963362182157858,3.889057545388998
optimized_MOF_net-apo_node1-N83_node2-N48_edge1-E1,3.3756742462626748,4.55509541829441,3.9653848322785423,3.3378397162216777,3.980754673013968,3.659297194617823
optimized_MOF_net-bwt_node1-N66_node2-N83_edge1-E13,0.2576985584231991,0.32655174863594083,0.29212515352957,0.15089519154933434,0.16991233838317726,0.1604037649662558
optimized_MOF_net-zzz_node1-N83_node2-N46_edge1-E1,11.805898918756506,12.588413665629973,12.197156292193238,8.941467718475248,9.431780785852473,9.18662425216386
optimized_MOF_net-gar_node1-N29_node2-N16_edge1-E15,0.6143873735795738,2.0175099183387246,1.3159486459591492,0.36282068513804455,0.5870295134520125,0.4749250992950285
optimized_MOF_net-gar_node1-N29_node2-N17_edge1-E15,0.7268669672686208,1.6967664799351532,1.2118167236018869,0.4325075826611732,0.6183967649798827,0.5254521738205279
optimized_MOF_net-gar_node1-N29_node2-N30_edge1-E13,1.5981195573130804,3.029523071449998,2.31382131438154,0.7569442732314341,1.2338240813680317,0.9953841772997328
optimized_MOF_net-zzz_node1-N83_node2-N45_edge1-E1,11.19755912348743,11.428954384910991,11.313256754199214,8.734033873947228,9.371737216307404,9.052885545127317
optimized_MOF_net-gar_node1-N79_node2-N58_edge1-E13,0.7425659086556549,1.287341549316836,1.0149537289862454,0.3106322577413725,0.4194419554377468,0.3650371065895597
optimized_MOF_net-bwt_node1-N83_node2-N66_edge1-E13,0.40896403815406457,0.44915971845528585,0.4290618783046752,0.22598796660854564,0.2421726015647633,0.2340802840866545
optimized_MOF_net-bwt_node1-N83_node2-N83_edge1-E13,2.4303640571791623,2.476471361329576,2.453417709254369,2.2811868315288493,2.396246225077529,2.338716528303189
optimized_MOF_net-gar_node1-N29_node2-N30_edge1-E3,3.7139816219847455,4.591261182331149,4.152621402157947,2.320283251382357,3.2121666170574006,2.7662249342198786
optimized_MOF_net-gar_node1-N29_node2-N30_edge1-E1,3.0189319348135317,3.821843985852408,3.420387960332969,0.9330260342821796,1.2697278607514155,1.1013769475167976
optimized_MOF_net-gar_node1-N29_node2-N33_edge1-E8,1.7379059696280714,2.4912080670600223,2.1145570183440467,0.8679866225708109,1.0156991989645798,0.9418429107676954
optimized_MOF_net-gar_node1-N29_node2-N33_edge1-E13,1.0525993077203648,1.4570653892931955,1.2548323485067805,0.4566099234025643,0.5450564762909197,0.500833199846742
optimized_MOF_net-cor_node1-N24_node2-N52_edge1-E15,0.3412074028934837,1.4598231421326924,0.9005152725130879,0.19046954180738884,0.38476814516111824,0.28761884348425354
optimized_MOF_net-cor_node1-N24_node2-N52_edge1-E13,1.558713792314173,4.372949084482594,2.9658314383983835,0.5740499486237676,1.0454334001496008,0.8097416743866843
optimized_MOF_net-pth_node1-N79_node2-N57_edge1-none,5.590582021114725,9.114092050191724,7.352337035653223,0.9388318121766712,1.0875419469464,1.0131868795615355
optimized_MOF_net-cor_node1-N29_node2-N52_edge1-E0,1.8157178709517887,5.81834395308174,3.817030912016764,0.9019558389408266,1.4615291738403802,1.1817425063906035
optimized_MOF_net-cor_node1-N29_node2-N52_edge1-E15,0.7612074729526936,3.3535132658408786,2.0573603693967857,0.4402576799415814,0.7725540800743872,0.6064058800079843
optimized_MOF_net-cor_node1-N29_node2-N52_edge1-E13,6.20582943105384,9.066408300568003,7.636118865810921,7.049404443257791,8.382842678287377,7.7161235607725835
optimized_MOF_net-cor_node1-N42_node2-N52_edge1-E15,0.4700674914392272,1.638588022770882,1.0543277571050549,0.25355014091469363,0.5603554908421701,0.4069528158784319
optimized_MOF_net-cor_node1-N29_node2-N52_edge1-E7,1.9635467334332244,9.613169645452603,5.7883581894429135,1.0292633590519848,2.2156612766204846,1.6224623178362347
optimized_MOF_net-cor_node1-N42_node2-N52_edge1-E13,0.3335964530254339,1.7284031569956089,1.0309998050105214,0.19368232514982825,0.4918539579708763,0.3427681415603523
optimized_MOF_net-cor_node1-N18_node2-N52_edge1-E1,2.5790571011564065,6.141313430551031,4.360185265853718,1.8982474029045464,2.79277084393116,2.3455091234178536
optimized_MOF_net-gar_node1-N79_node2-N69_edge1-E1,3.278330778183235,3.4458799913516787,3.3621053847674567,1.8938668901849216,2.041901250267943,1.9678840702264324
optimized_MOF_net-gar_node1-N79_node2-N69_edge1-E13,3.4707410571633535,3.638263998147313,3.554502527655333,2.5966003798260497,2.7216227139605564,2.6591115468933033
optimized_MOF_net-gar_node1-N29_node2-N44_edge1-E7,10.832316675349784,11.0277120403321,10.930014357840943,11.216600485833863,12.529104404476554,11.87285244515521
optimized_MOF_net-gar_node1-N29_node2-N44_edge1-E1,8.558511840536884,8.724732578415525,8.641622209476203,7.137527169745277,7.287269386448734,7.212398278097005
optimized_MOF_net-gar_node1-N29_node2-N43_edge1-E14,2.7270957059956626,3.0197569824893367,2.8734263442425,1.0441413232505858,1.1242355377964302,1.0841884305235079
optimized_MOF_net-gar_node1-N29_node2-N43_edge1-E0,12.29125904504114,12.59217152800784,12.441715286524492,12.832879529066727,13.660678173871519,13.246778851469125
optimized_MOF_net-iac_node1-N29_node2-N81_edge1-E8,4.3778334241068055,4.440501229185863,4.409167326646335,0.6497548700112216,0.6547139125935956,0.6522343913024086
optimized_MOF_net-iac_node1-N74_node2-N81_edge1-E14,6.256751831816298,6.366987364346846,6.311869598081572,2.529901663266084,2.593950440117694,2.5619260516918887
optimized_MOF_net-iac_node1-N18_node2-N81_edge1-E13,4.8919204740479145,5.0653316151171115,4.978626044582512,1.1424422966006893,2.0187774652207158,1.5806098809107023
optimized_MOF_net-csq_node1-N41_node2-N77_edge1-E1,4.9915090606028505,5.104706144534082,5.048107602568466,2.0555774505347983,3.0851628330468213,2.57037014179081
optimized_MOF_net-iac_node1-N74_node2-N81_edge1-E0,6.4270377390183215,6.470498973476187,6.448768356247253,2.879062132473842,3.002559927396326,2.940811029935084
optimized_MOF_net-iac_node1-N29_node2-N81_edge1-E13,2.2869690049918865,2.2912681805486788,2.2891185927702833,0.33742267048211666,0.3411303082097888,0.3392764893459527
optimized_MOF_net-iac_node1-N18_node2-N81_edge1-E15,5.075251750253368,5.235484343650956,5.155368046952162,1.2839016573437894,2.1348431414752818,1.7093723994095356
optimized_MOF_net-iac_node1-N42_node2-N81_edge1-E14,4.6624018506239855,4.92936345184391,4.795882651233947,0.6464132730896068,0.6924608226287691,0.669437047859188
optimized_MOF_net-iac_node1-N18_node2-N81_edge1-E5,10.132259578027558,10.701597081249623,10.416928329638589,2.8469078245976664,4.901969978294779,3.8744389014462213
optimized_MOF_net-iac_node1-N42_node2-N81_edge1-E8,4.32707385305258,4.704670737921356,4.515872295486967,0.6674674257780127,0.6981990704937913,0.682833248135902
optimized_MOF_net-csq_node1-N41_node2-N76_edge1-E15,4.952366331433743,5.1167398111571165,5.034553071295432,2.6801078551441613,3.3738065247934914,3.0269571899688263
optimized_MOF_net-iac_node1-N18_node2-N81_edge1-E8,7.831214039645048,8.214002534552153,8.022608287098603,1.9736017065477889,3.271702197810659,2.622651952179224
optimized_MOF_net-iac_node1-N74_node2-N49_edge1-E14,13.449298645678288,13.763440338170659,13.606369491924474,11.542888638577239,11.904951905231847,11.723920271904545
optimized_MOF_net-iac_node1-N29_node2-N49_edge1-E5,21.937144998477002,22.324514022796148,22.130829510636573,18.486868063074894,18.860189890980283,18.67352897702759
optimized_MOF_net-soc_node1-N24_node2-N13_edge1-E1,1.1771271613484269,1.4005917823913043,1.2888594718698654,0.8558834236109565,1.356428285389201,1.1061558545000785
optimized_MOF_net-iac_node1-N42_node2-N49_edge1-E13,8.412344460373447,9.58920896666111,9.00077671351728,8.89763191441109,9.452462181222673,9.17504704781688
optimized_MOF_net-iac_node1-N74_node2-N19_edge1-E8,4.1477373053896,5.526670059547262,4.837203682468432,1.7784042286562318,2.409016021311248,2.09371012498374
optimized_MOF_net-iac_node1-N55_node2-N81_edge1-E8,3.5939854424267743,3.6591612595250615,3.626573350975918,0.395557000689118,0.3984942335590158,0.3970256171240669
optimized_MOF_net-iac_node1-N55_node2-N28_edge1-E14,1.9168411545022548,2.1998620510016558,2.058351602751955,0.3023521842608252,0.3257891517883401,0.3140706680245827
optimized_MOF_net-iac_node1-N74_node2-N19_edge1-E1,1.7637053302924197,3.622051418602508,2.692878374447464,0.9246864408721116,1.517191493440509,1.2209389671563105
optimized_MOF_net-iac_node1-N55_node2-N39_edge1-E0,1.81958702906625,2.13654471893556,1.9780658740009052,0.4214786143067557,0.4600950754665882,0.440786844886672
optimized_MOF_net-iac_node1-N55_node2-N28_edge1-E8,1.6929181743913346,2.243463661631224,1.9681909180112789,0.3084098324942239,0.3507746491738402,0.32959224083403205
optimized_MOF_net-iac_node1-N55_node2-N39_edge1-E13,1.0919362872394125,1.249347499395701,1.1706418933175566,0.19484023545802812,0.21577282304103051,0.20530652924952936
optimized_MOF_net-iac_node1-N55_node2-N49_edge1-E14,15.555666757335453,15.739648528375517,15.647657642855485,13.447191544765804,13.628638540113453,13.537915042439627
optimized_MOF_net-iac_node1-N55_node2-N81_edge1-E14,2.6061132121948387,2.7179072601917924,2.662010236193316,0.3245266130980358,0.3322640063791838,0.3283953097386098
optimized_MOF_net-iac_node1-N74_node2-N19_edge1-E13,0.13407134441780433,1.87222548298048,1.003148413699142,0.13299152339671427,0.6652835899933279,0.3991375566950211
optimized_MOF_net-iac_node1-N73_node2-N28_edge1-E5,1.931803304643092,3.268936024493206,2.6003696645681496,0.6637958455178424,0.9286481014346232,0.7962219734762328
optimized_MOF_net-iac_node1-N73_node2-N19_edge1-E1,0.5107148303901614,1.5540633259954098,1.0323890781927856,0.43984906937594653,0.6830735714731156,0.5614613204245311
optimized_MOF_net-iac_node1-N73_node2-N28_edge1-E0,0.997584502726557,1.9661620615731248,1.4818732821498408,0.436413138956566,0.6646697708510139,0.5505414549037899
optimized_MOF_net-gar_node1-N29_node2-N53_edge1-E8,1.9400948647646392,1.984215995699333,1.962155430231986,0.6261674804843136,0.6429439369773339,0.6345557087308238
optimized_MOF_net-cor_node1-N42_node2-N52_edge1-E8,1.7567900277891475,4.051538677821143,2.9041643528051457,0.9089141182015458,1.3435097573847945,1.1262119377931699
optimized_MOF_net-iac_node1-N18_node2-N28_edge1-E13,4.453958003167437,4.999780425540881,4.726869214354159,1.1253383971560742,2.430210294505573,1.7777743458308235
optimized_MOF_net-cor_node1-N74_node2-N52_edge1-E15,9.80083987287631,11.683757792772731,10.742298832824519,8.510173129704635,9.154944627438047,8.83255887857134
optimized_MOF_net-iac_node1-N18_node2-N28_edge1-E15,4.968447212682159,5.299190775362146,5.133818994022153,1.3028658858432505,2.2257928613607287,1.7643293736019896
optimized_MOF_net-cor_node1-N74_node2-N52_edge1-E13,7.168353883937559,8.810193284301633,7.989273584119596,6.826380913478974,7.442985701752281,7.134683307615628
optimized_MOF_net-iac_node1-N29_node2-N19_edge1-E0,0.5578744886598973,3.159011133893662,1.85844281127678,0.5039129954822832,1.1793383008674694,0.8416256481748763
optimized_MOF_net-iac_node1-N29_node2-N19_edge1-E8,0.2530753144606626,2.2756241976515965,1.26434975605613,0.3949060662865241,1.134371247792972,0.764638657039748
optimized_MOF_net-iac_node1-N18_node2-N28_edge1-E7,7.542622278344236,8.176689802749307,7.859656040546772,2.6564603790849683,3.941415012323219,3.2989376957040935
optimized_MOF_net-iac_node1-N29_node2-N19_edge1-E14,0.2665911706042087,2.556995432946854,1.4117933017755313,0.3171521560246389,0.9483437982788748,0.6327479771517569
optimized_MOF_net-iac_node1-N29_node2-N28_edge1-E0,2.461111684880005,3.1220557622913194,2.791583723585662,0.633455232131651,0.7332040652745747,0.6833296487031129
optimized_MOF_net-cor_node1-N74_node2-N52_edge1-E8,5.831644570779456,7.660443112920929,6.7460438418501925,3.1445566141098573,4.170245685645728,3.6574011498777934
optimized_MOF_net-iac_node1-N29_node2-N28_edge1-E5,3.3418270397168417,4.396331446350193,3.8690792430335184,0.8261987849775012,0.9602255965369146,0.8932121907572079
optimized_MOF_net-iac_node1-N42_node2-N39_edge1-E5,3.6230952320696717,3.92599087112766,3.774543051598666,1.007010007594239,1.1937288875368173,1.100369447565528
optimized_MOF_net-iac_node1-N73_node2-N81_edge1-E13,1.1537833383078224,1.7599135054518318,1.4568484218798272,0.13761592765501046,0.1977978923216531,0.16770690998833174
optimized_MOF_net-iac_node1-N29_node2-N39_edge1-E14,2.87865089765765,3.1359764110414083,3.0073136543495287,0.5928678018828802,0.6609927768185885,0.6269302893507344
optimized_MOF_net-iac_node1-N74_node2-N39_edge1-E15,3.776063283680352,3.9042637432018465,3.840163513441099,2.0703934262894643,2.3502644587437254,2.2103289425165946
optimized_MOF_net-iac_node1-N42_node2-N39_edge1-E14,2.6162795260295963,3.0375750970683875,2.826927311548992,0.6258355034395244,0.7236166404287777,0.674726071934151
optimized_MOF_net-iac_node1-N74_node2-N39_edge1-E5,5.694629204223603,6.740144614350437,6.21738690928702,2.743651874862848,3.196784958325184,2.9702184165940158
optimized_MOF_net-gar_node1-N42_node2-N13_edge1-E8,3.2533052621525385,3.397496552676602,3.3254009074145703,0.8232956691510096,0.8808460213477176,0.8520708452493636
optimized_MOF_net-iac_node1-N18_node2-N39_edge1-E14,9.613984827574829,10.150260525218332,9.88212267639658,2.532028149948188,3.9680011887857636,3.250014669366976
optimized_MOF_net-iac_node1-N74_node2-N39_edge1-E8,5.565660093365122,5.914141798043739,5.739900945704432,2.4238095120124905,2.7800323720741527,2.6019209420433214
optimized_MOF_net-iac_node1-N74_node2-N39_edge1-E13,3.977219772164637,4.2942019894029935,4.135710880783814,1.8982920725190733,2.084434746389783,1.9913634094544284
optimized_MOF_net-iac_node1-N73_node2-N49_edge1-E13,10.842296022265964,10.923459850845044,10.882877936555502,8.284166008586158,8.393638274143804,8.338902141364981
optimized_MOF_net-iac_node1-N29_node2-N39_edge1-E5,2.985753182023521,4.081209522107569,3.5334813520655453,0.8847550136818639,1.0595601533463457,0.9721575835141048
optimized_MOF_net-gar_node1-N42_node2-N13_edge1-E14,3.1670886308437014,4.018869854762274,3.592979242802988,0.8265437415077975,0.9047444709654118,0.8656441062366047
optimized_MOF_net-iac_node1-N73_node2-N81_edge1-E5,3.7180557524729414,4.8897413454577805,4.3038985489653605,0.7170328660762738,0.8320899062960573,0.7745613861861655
optimized_MOF_net-csq_node1-N57_node2-N76_edge1-E0,2.72633240844266,2.9680432737344247,2.8471878410885423,0.5845373922023416,2.4853727692566205,1.534955080729481
optimized_MOF_net-csq_node1-N57_node2-N77_edge1-E0,2.54761325842171,2.9149680858984737,2.731290672160092,0.653709030812345,2.216804709321362,1.4352568700668535
optimized_MOF_net-iac_node1-N74_node2-N28_edge1-E1,3.4304354740877296,3.5355593563707317,3.4829974152292307,1.5985524434353349,1.6825776743327128,1.640565058884024
optimized_MOF_net-iac_node1-N42_node2-N19_edge1-E13,0.3669709286912517,1.3138321198889953,0.8404015242901235,0.2512054889530982,0.5368679196260027,0.3940367042895504
optimized_MOF_net-iac_node1-N74_node2-N28_edge1-E14,4.350429989720155,5.112119754546198,4.731274872133175,1.1256602401871636,1.91941363938996,1.5225369397885615
optimized_MOF_net-iac_node1-N42_node2-N28_edge1-E14,2.2375788849958065,3.987882428959475,3.112730656977641,0.5610998865156341,0.7650870270380205,0.6630934567768273
optimized_MOF_net-iac_node1-N42_node2-N28_edge1-E5,3.2124976292584617,4.649015774176281,3.93075670171737,0.9909281727088984,1.2584271441047066,1.1246776584068026
optimized_MOF_net-iac_node1-N74_node2-N28_edge1-E0,4.453075285919012,5.2388633736628645,4.845969329790939,2.3614916818932348,2.7713134613731425,2.566402571633189
optimized_MOF_net-iac_node1-N74_node2-N28_edge1-E7,5.735041600115864,5.869505866886886,5.802273733501375,3.2598508882229384,3.417792404357317,3.3388216462901275
optimized_MOF_net-gar_node1-N42_node2-N20_edge1-E13,1.5849730252334384,2.2435109542128555,1.9142419897231464,0.42964461977004653,0.507830547995934,0.4687375838829903
optimized_MOF_net-gar_node1-N42_node2-N20_edge1-E15,1.1047635729822929,2.238139312603165,1.6714514427927292,0.4587662374017038,0.5897231538916928,0.5242446956466983
optimized_MOF_net-gar_node1-N42_node2-N20_edge1-E8,2.1575381439471384,3.8592371582982334,3.0083876511226864,0.8832707225256927,1.1001083476645916,0.9916895350951422
optimized_MOF_net-iac_node1-N10_node2-N49_edge1-E13,9.555656208694568,9.652698361650684,9.604177285172627,8.363337005406855,8.429667122213825,8.39650206381034
optimized_MOF_net-iac_node1-N10_node2-N39_edge1-E14,1.4079114453095505,2.1610666848971336,1.784489065103342,0.4249977116571772,0.5386943913613675,0.4818460515092723
optimized_MOF_net-iac_node1-N55_node2-N19_edge1-E14,0.38606419367341577,1.9135181000382089,1.1497911468558124,0.2929874135446857,0.5467960858250646,0.4198917496848751
optimized_MOF_net-iac_node1-N55_node2-N19_edge1-E8,0.3699054767301862,1.8035679723067684,1.0867367245184774,0.3081051009257824,0.6178989476743364,0.4630020243000594
optimized_MOF_net-iac_node1-N55_node2-N19_edge1-E0,0.6432231208914783,2.0300195133568217,1.3366213171241499,0.3626904046235282,0.6585841804123511,0.5106372925179397
optimized_MOF_net-gar_node1-N29_node2-N53_edge1-E14,2.053697318226452,2.078302574583452,2.0659999464049514,0.5474289983899879,0.5752030559617874,0.5613160271758877
optimized_MOF_net-ctn_node1-N66_node2-N10_edge1-E15,0.231590017832844,0.2889383238135156,0.26026417082317976,0.06437938666991852,0.13014377453518255,0.09726158060255054
optimized_MOF_net-iac_node1-N10_node2-N19_edge1-E14,0.2815628573394735,1.4232430061901815,0.8524029317648276,0.4467986633018899,0.9439116034852586,0.6953551333935742
