D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,name
0.0,0.0,0.0,0.0,0.0,5.400000000000001,2.053333333333333,13.933333333333335,0.0,28.0,10.666666666666666,73.33333333333333,0.0,213.33333333333334,90.66666666666667,560.0,0.0,-14.066666666666672,-3.2533333333333316,-34.20000000000001,38.0,112.0,280.0,336.0,31.762400000000024,107.92320000000007,214.2336,287.7952,440.0,1536.0,2896.0,3456.0,11424.0,27136.0,60416.0,64000.0,346.63979999999987,646.72,2801.707999999999,2208.7551999999996,1.0,6.666666666666667,6.666666666666667,17.333333333333332,2.3716000000000004,7.49466666666667,12.648533333333335,19.65040000000001,45.333333333333336,117.33333333333333,232.0,274.6666666666667,1600.0,2133.3333333333335,7040.0,5333.333333333333,1.7689000000000001,30.501333333333335,16.11960000000001,76.14693333333337,temp_cif_primitive
0.0,0.0,0.0,0.0,0.0,5.400000000000001,2.053333333333333,13.933333333333335,0.0,28.0,10.666666666666666,73.33333333333333,0.0,213.33333333333334,90.66666666666667,560.0,0.0,-14.066666666666672,-3.2533333333333316,-34.20000000000001,38.0,112.0,280.0,336.0,31.76240000000003,107.92320000000008,214.2336,287.7952,440.0,1536.0,2896.0,3456.0,11424.0,27136.0,60416.0,64000.0,346.63979999999987,646.7200000000001,2801.7079999999987,2208.7551999999996,1.0,6.666666666666667,6.666666666666667,17.333333333333332,2.3716000000000004,7.49466666666667,12.648533333333335,19.65040000000001,45.333333333333336,117.33333333333333,232.0,274.6666666666667,1600.0,2133.3333333333335,7040.0,5333.333333333333,1.7689000000000001,30.501333333333335,16.11960000000001,76.14693333333337,temp_cif_primitive
0.0,0.0,0.0,0.0,0.0,5.400000000000001,2.053333333333333,13.933333333333335,0.0,28.0,10.666666666666666,73.33333333333333,0.0,213.33333333333334,90.66666666666667,560.0,0.0,-14.066666666666672,-3.2533333333333316,-34.20000000000001,38.0,112.0,280.0,336.0,31.76240000000003,107.92320000000008,214.23360000000002,287.79520000000014,440.0,1536.0,2896.0,3456.0,11424.0,27136.0,60416.0,64000.0,346.63979999999987,646.7199999999999,2801.707999999999,2208.7551999999996,1.0,6.666666666666667,6.666666666666667,17.333333333333332,2.3716000000000004,7.49466666666667,12.648533333333335,19.65040000000001,45.333333333333336,117.33333333333333,232.0,274.6666666666667,1600.0,2133.3333333333335,7040.0,5333.333333333333,1.7689000000000001,30.501333333333335,16.11960000000001,76.14693333333337,temp_cif_primitive
0.0,0.0,0.0,0.0,0.0,5.400000000000001,2.053333333333333,13.933333333333335,0.0,28.0,10.666666666666666,73.33333333333333,0.0,213.33333333333334,90.66666666666667,560.0,0.0,-14.066666666666672,-3.2533333333333316,-34.20000000000001,38.0,112.0,280.0,336.0,31.76240000000003,107.92320000000008,214.2336,287.7952,440.0,1536.0,2896.0,3456.0,11424.0,27136.0,60416.0,64000.0,346.63979999999987,646.7199999999998,2801.707999999999,2208.7552,1.0,6.666666666666667,6.666666666666667,17.333333333333332,2.3716000000000004,7.49466666666667,12.648533333333335,19.65040000000001,45.333333333333336,117.33333333333333,232.0,274.6666666666667,1600.0,2133.3333333333335,7040.0,5333.333333333333,1.7689000000000001,30.501333333333335,16.11960000000001,76.14693333333337,temp_cif_primitive
