D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,name
0.0,0.0,0.0,0.0,0.0,2.268571428571429,3.5828571428571436,7.66857142857143,0.0,5.428571428571429,6.571428571428571,20.571428571428573,0.0,90.57142857142857,156.0,285.14285714285717,0.0,-6.131428571428572,-6.754285714285715,-12.03714285714286,43.0,96.0,160.0,244.0,30.265900000000016,70.85440000000004,117.78479999999998,164.4876,256.0,680.0,1062.0,1392.0,6248.0,11384.0,16890.0,24436.0,336.22549999999995,673.5487999999996,1193.3592,1891.8268000000003,1.0,4.0,6.571428571428571,12.857142857142858,1.7161000000000004,3.8925714285714292,6.583685714285715,12.018314285714288,16.0,42.285714285714285,78.85714285714286,123.42857142857143,900.0,882.8571428571429,1234.2857142857142,3017.1428571428573,2.7224999999999997,21.006857142857143,29.03528571428571,54.86485714285713,temp_cif_primitive
0.0,0.0,0.0,0.0,0.0,2.268571428571429,3.5828571428571436,7.66857142857143,0.0,5.428571428571429,6.571428571428571,20.571428571428573,0.0,90.57142857142857,156.0,285.14285714285717,0.0,-6.131428571428572,-6.754285714285715,-12.03714285714286,20.0,40.0,64.0,94.0,13.802000000000001,29.353599999999997,48.34560000000001,59.40700000000002,104.0,268.0,384.0,388.0,2582.0,4540.0,7020.0,7036.0,149.5868,278.9824,448.69439999999986,741.1149999999998,1.0,4.0,6.571428571428571,12.857142857142858,1.7161000000000004,3.8925714285714292,6.583685714285715,12.018314285714288,16.0,42.285714285714285,78.85714285714286,123.42857142857143,900.0,882.8571428571429,1234.2857142857142,3017.1428571428573,2.7224999999999997,21.006857142857143,29.03528571428571,54.86485714285713,temp_cif_primitive
